timestamp,t_sec,P,A,D
03-04-2019 23:00:32:53,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:65,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:77,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:89,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:104,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:113,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:123,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:135,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:146,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:156,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:166,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:176,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:186,0032,0.8111709320027007,0.6597944270185345,2.3197086247888707
03-04-2019 23:00:32:196,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:206,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:217,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:227,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:236,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:246,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:256,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:270,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:280,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:290,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:301,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:313,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:324,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:334,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:346,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:356,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:366,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:375,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:385,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:396,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:408,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:419,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:429,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:440,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:449,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:459,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:472,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:482,0032,0.6356387091179143,1.152086980666729,1.3977278028486062
03-04-2019 23:00:32:494,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:506,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:518,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:530,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:541,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:557,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:830,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:840,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:852,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:865,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:876,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:885,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:895,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:907,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:920,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:931,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:941,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:952,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:965,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:975,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:32:985,0032,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:0,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:9,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:19,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:30,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:40,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:50,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:60,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:70,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:82,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:93,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:105,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:119,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:129,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:139,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:151,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:165,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:177,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:189,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:202,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:214,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:224,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:235,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:247,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:256,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:267,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:278,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:288,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:299,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:309,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:319,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:329,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:339,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:349,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:359,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:369,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:379,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:389,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:398,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:408,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:418,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:428,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:448,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:458,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:469,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:479,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:490,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:500,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:512,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:521,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:531,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:541,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:551,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:561,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:572,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:584,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:596,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:607,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:618,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:630,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:641,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:652,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:663,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:680,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:692,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:704,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:715,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:728,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:753,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:767,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:781,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:792,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:805,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:820,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:830,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:841,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:852,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:865,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:876,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:886,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:896,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:906,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:931,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:942,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:954,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:964,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:976,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:986,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:33:997,0033,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:8,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:23,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:34,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:44,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:54,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:76,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:86,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:97,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:107,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:117,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:128,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:140,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:153,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:165,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:176,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:196,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:206,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:217,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:229,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:240,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:251,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:263,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:280,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:292,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:304,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:316,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:334,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:348,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:359,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:370,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:381,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:392,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:402,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:414,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:425,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:434,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:447,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:458,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:468,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:479,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:491,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:504,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:515,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:34:527,0034,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:6,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:28,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:40,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:51,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:61,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:71,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:81,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:92,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:102,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:112,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:124,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:135,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:146,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:157,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:166,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:177,0035,0.5051972740301803,2.0020517851217994,1.0919076838000201
03-04-2019 23:00:35:186,0035,0.9350207712529219,1.2580403998006249,1.4220318005344392
03-04-2019 23:00:35:196,0035,0.9350207712529219,1.2580403998006249,1.4220318005344392
03-04-2019 23:00:35:209,0035,0.9350207712529219,1.2580403998006249,1.4220318005344392
03-04-2019 23:00:35:222,0035,0.9350207712529219,1.2580403998006249,1.4220318005344392
